name,mos,std,psnr,ssim,ms_ssim,fsim,vif,pieapp,lpips,topiq_fr,dists,wadiqam_fr,ckdn_imagenet,ahiq,ckdn,cw_ssim,deepdc,gmsd,mad,nlpd,psnry,stlpips,vsi,dmm,ckdn_fixed,ckdn_p0,ckdn_p1
i21_11_2.bmp,5.39535,0.10977,30.067036,0.906097579196493,0.986696027431322,0.98692703,0.5624481,0.5637349,0.15575953,0.88254374,0.13740963,-0.010138938,0.91409075,0.5381748,0.65544707,0.997145671954988,0.063541114,0.01923716,64.6252932484274,0.13914864,30.585556,0.035593927,0.996025681179395,0.31164238,0.9999826,0.98504376,0.9487804
i21_11_3.bmp,4.69048,0.10905,27.053513,0.849614462443551,0.972745765604836,0.96870434,0.39536482,0.9132557,0.2823556,0.6993248,0.19757664,-0.027017517,0.762266,0.4711989,0.6403417,0.993833553269682,0.12508851,0.045301672,96.7174165596124,0.19608276,27.48592,0.086335585,0.990845748508198,1.2347686,0.98425573,0.9597976,0.8886146
i21_11_4.bmp,3,0.09756,24.05767,0.718304923492923,0.915891541236291,0.89015543,0.17475045,2.1056578,0.47370654,0.3368842,0.2994066,-0.06337966,0.29024187,0.31264415,0.49786842,0.954593016477944,0.3111784,0.119843714,142.115790423919,0.33616066,24.431307,0.28430307,0.96954189474107,8.144693,0.002304896,0.5107942,0.27951396
i21_11_5.bmp,1.04651,0.10885,20.968086,0.546761351811612,0.773071039342791,0.7268126,0.043572307,4.565135,0.80136263,0.24834199,0.39439857,-0.11885371,0.0009278949,0.138295,0.28495538,0.865277030387646,0.5336666,0.21783581,190.091675889697,0.51990426,21.194733,0.5662528,0.923120390268323,35.48948,1.0785595e-15,0.10295165,0.00036520595
i21_12_1.bmp,5.7907,0.1527,32.753654,0.982479576069354,0.994705709082301,0.9804552,0.92773086,0.08164144,0.010351183,0.9119778,0.020018816,0.0057940744,0.95550036,0.6278967,0.6527114,0.999483056382905,0.002040863,0.054318767,35.1626421194764,0.12734953,33.009995,0.0091993455,0.996968869843724,0.03177468,0.9999999,0.99109054,0.96323305
i21_12_2.bmp,4.76744,0.09777,30.18257,0.966545218765076,0.995101789749011,0.9871608,0.9173913,0.27359366,0.06181349,0.73595047,0.08055693,0.0018776355,0.925367,0.5598423,0.6532439,0.999928191912022,0.023577869,0.033283688,58.3106828625286,0.109718405,32.164425,0.03151881,0.995463453727462,0.399229,0.9999784,0.9796745,0.9168527
i21_12_3.bmp,6,0.1543,27.300125,0.903606741864176,0.982116905958713,0.9705761,0.7764962,0.56132907,0.031939704,0.893743,0.028333068,0.0006168184,0.9523607,0.622636,0.64119864,0.999953851068927,0.0046328306,0.058518883,52.8026935611331,0.18842345,27.346285,0.03327009,0.993805970570263,0.10264924,0.9999995,0.98963916,0.9376123
i21_12_4.bmp,5.61905,0.13449,23.956606,0.791686456464178,0.958910022015176,0.9462971,0.5558686,1.0084562,0.08873838,0.80278355,0.06590295,-0.017399866,0.8813746,0.5809732,0.63033056,0.999826602935666,0.010935664,0.081033066,71.9595992807376,0.27683243,23.959665,0.09238976,0.986768307799444,0.43545753,0.99449325,0.9768271,0.7030632
i21_12_5.bmp,2.02381,0.10372,20.851137,0.701052641184092,0.793637561649428,0.73185515,0.1497759,3.3047438,0.22163266,0.31152767,0.17146242,-0.06830725,0.12178672,0.16632287,0.50261235,0.916942964182939,0.11296594,0.23390068,140.966699620421,0.51905197,20.837017,0.18141195,0.917991127185164,10.219988,0.5089938,0.5311217,0.32459486
i21_13_1.bmp,4.45238,0.1127,32.953457,0.912988327935249,0.979740361131369,0.98540634,0.7680232,0.7039988,0.083870925,0.796312,0.08066052,-0.0069988854,0.7731847,0.581875,0.63239634,0.999165500158023,0.018703997,0.0413891,39.5267946255372,0.1362884,33.311317,0.07223226,0.994859679465025,0.4135906,0.99999976,0.9730715,0.94497794
i21_13_2.bmp,3.69048,0.10372,29.959156,0.893692239146139,0.959910536446753,0.9519934,0.55887836,1.0628967,0.092280515,0.6823439,0.09824824,-0.010620105,0.627627,0.4755829,0.6080106,0.983101953459177,0.03948152,0.07060063,72.1888004051004,0.21959142,30.105675,0.03440494,0.986600953470495,1.1982095,0.99999857,0.984389,0.9299438
i21_13_3.bmp,3.17073,0.09696,27.14785,0.753171690710123,0.897929527985659,0.9201229,0.4768517,2.2111585,0.27103284,0.48440245,0.1583929,-0.042240184,0.4089204,0.40189534,0.60978806,0.99918862376153,0.078774035,0.15523103,93.924560589687,0.2800015,27.37408,0.26295078,0.961820487179711,3.8958144,0.8397303,0.5383421,0.4687712
i21_13_4.bmp,2.34884,0.11805,23.70568,0.642025043826113,0.804842111030769,0.8519733,0.30379108,3.074553,0.353409,0.4043686,0.22488862,-0.05046469,0.33084917,0.23820768,0.54381365,0.973456528262319,0.14998585,0.21909453,120.152929201737,0.43125892,23.855715,0.25357652,0.93518104247799,9.287962,0.7731129,0.52162784,0.4122035
i21_13_5.bmp,2.55814,0.11057,21.061018,0.450182083280099,0.776786698605955,0.8527092,0.2708087,3.587278,0.47823685,0.3651122,0.23085994,-0.08071839,0.108407155,0.16203038,0.58826435,0.995554495072918,0.18739182,0.22971432,133.710724922714,0.42564625,21.106739,0.498952,0.920177620705975,11.0847,0.25664446,0.45057815,0.10553583
i21_14_1.bmp,5.90698,0.16383,32.954166,0.973085536295653,0.991191497401504,0.9898554,0.83538747,0.22008643,0.012280696,0.909178,0.006608784,0.0019414733,0.9607068,0.62959325,0.64568704,0.997012361029666,0.0008069873,0.039680123,33.3832514650791,0.123761676,32.872707,0.006448186,0.997730014627548,0.03902097,0.9999999,0.99237895,0.9585584
i21_14_2.bmp,6.17073,0.15388,28.407402,0.962834674089556,0.98836851976805,0.9841437,0.7510254,0.3003774,0.018437397,0.91099864,0.0056055784,-0.000850964,0.96406376,0.6328169,0.64481753,0.997101987889679,0.0008365512,0.050967995,30.5800603740039,0.17825446,28.327456,0.0055446224,0.996790311891334,0.051424388,0.9999999,0.99316615,0.965456
i21_14_3.bmp,5.95238,0.13864,25.748007,0.928202458733981,0.964026694762537,0.9618262,0.6242123,0.48230174,0.04507389,0.89415187,0.017151594,-0.006703623,0.9390412,0.5926691,0.62298024,0.979633713194499,0.0031343102,0.086141944,59.0959940759835,0.28082842,25.608847,0.022702916,0.991271254691907,0.18068919,0.9999999,0.99222577,0.9529868
i21_14_4.bmp,4.33333,0.13328,24.022865,0.900291448117164,0.939477405159215,0.9354337,0.53148407,0.9275709,0.0660364,0.6663071,0.04788512,-0.017046653,0.78228545,0.5354411,0.6023115,0.948448737541874,0.016419291,0.11405694,91.0869381045611,0.3607566,23.88856,0.04290244,0.983753033737877,0.8545457,0.999997,0.9863403,0.8760129
i21_14_5.bmp,3.65116,0.15385,22.240297,0.873803449191225,0.892802620251601,0.90957695,0.44824156,0.8966833,0.10422477,0.6851137,0.07130933,-0.028376136,0.68235844,0.4887478,0.5890359,0.845538391848732,0.020392776,0.13528171,113.007313401224,0.46864197,22.052704,0.066977516,0.975374434780961,1.6360937,0.99999523,0.98529667,0.86130655
i21_15_1.bmp,2.85366,0.14037,25.279488,0.948454715087946,0.93979000850194,0.906511,0.8494989,1.2779838,0.07232646,0.5107204,0.07373178,-0.030411623,0.35756123,0.21930133,0.63195235,0.818290781167521,0.0281623,0.16216931,75.9462145799314,0.29488248,25.085373,0.045481898,0.958429530177697,2.661196,0.5002612,0.78961873,0.4837481
i21_15_2.bmp,3.26829,0.11961,24.656158,0.956955632350236,0.945744412165026,0.91844845,0.86673766,1.1256555,0.06300816,0.49391794,0.054914117,-0.029921852,0.35291567,0.28288463,0.6328858,0.850323375073599,0.020451427,0.14863755,70.0908902152473,0.28746688,24.758286,0.039998166,0.962283550840582,1.7489477,0.5002278,0.7182454,0.48111513
i21_15_3.bmp,3.57143,0.11733,24.432495,0.966920387793864,0.953215666241132,0.9339732,0.8994194,1.1054524,0.05416338,0.49091047,0.05576229,-0.028862728,0.39049178,0.34200215,0.63985884,0.863078090699022,0.017233849,0.13144441,66.944982276102,0.2719094,24.917603,0.0327918,0.962195595749438,1.7733586,0.4997175,0.73861015,0.541007
i21_15_4.bmp,3.7619,0.1421,24.035757,0.977298327623148,0.959699181715978,0.9525903,0.9362002,0.8044553,0.03645435,0.5583983,0.042473197,-0.017358566,0.50369644,0.36382887,0.64346266,0.858484126665329,0.014270484,0.10949042,66.6564136257104,0.24851906,24.580963,0.018141642,0.96668324156401,1.2120456,0.5044566,0.91925025,0.77345777
i21_15_5.bmp,3.71429,0.16248,24.565403,0.988466328986678,0.980851439130482,0.97636604,0.96514785,2.543702,0.036092825,0.46413195,0.038880706,-0.011652575,0.4266449,0.5453467,0.6527904,0.925029112968093,0.037411034,0.079490304,45.0731025992444,0.17365655,26.971306,0.014568929,0.94326702413151,2.0036569,0.945415,0.6380162,0.3774603
i21_16_1.bmp,6.12195,0.15112,32.56907,0.997677339889066,0.999820436703614,0.9998869,0.99993527,0.03580645,0.0014368744,0.903411,0.003122151,0.006840647,0.96914184,0.59938186,0.6557279,0.999999973067412,0.0004207492,0.00062942784,0.378332217718095,0.0073259505,32.568493,0.0021894618,0.999967153953234,7.097314e-05,1,0.992683,0.96571934
i21_16_2.bmp,5.93023,0.15908,28.215786,0.994400777611522,0.999189742795774,0.99845654,0.9838131,0.32008147,0.004506342,0.8903326,0.007652998,0.0037191547,0.94057673,0.6674362,0.6388016,0.999214072562217,0.0010956526,0.0038191676,13.3280979464385,0.029763712,28.255615,0.0047403425,0.999447339555682,0.009188808,0.99999845,0.9904885,0.96206385
i21_16_3.bmp,5.71429,0.16248,22.12516,0.968322140015993,0.997710107724058,0.9983492,0.9959486,0.14490078,0.014728919,0.8572007,0.021998763,0.0055079283,0.95407295,0.43108755,0.6689858,0.999994107114062,0.00494802,0.0085064825,7.97091668177624,0.029804116,22.119686,0.022326792,0.999540094987311,0.001473236,1,0.9838807,0.9033239
i21_16_4.bmp,5.16667,0.14253,18.688225,0.962364017213531,0.993244740124382,0.98899925,0.9389342,1.0235451,0.036013436,0.7994829,0.033751428,-0.0037032533,0.6830538,0.5757126,0.6219288,0.992411059480832,0.00789696,0.023223823,42.9815678450158,0.08676475,18.730606,0.03318572,0.99572678763029,0.109161615,0.9450318,0.9551931,0.8696631
i21_16_5.bmp,4.67442,0.16352,16.208632,0.863775974446231,0.986954639237187,0.98202366,0.8983201,0.3247854,0.05645611,0.7640741,0.05873394,-0.005406281,0.7477956,0.218284,0.6730137,0.998877173990293,0.020250201,0.039978087,42.3799427082853,0.10322511,16.18732,0.08570057,0.994890383473343,0.06919804,0.99996865,0.8886273,0.66718787
i21_17_1.bmp,5.34146,0.11753,34.42013,0.993849024256567,0.995803890003641,0.9957962,0.9369699,0.537005,0.0043165023,0.87974876,0.01106298,0.0006474269,0.92891186,0.6679986,0.63386285,0.994323269872944,0.0015128851,0.0023254298,14.6343063729732,0.046353243,34.844242,0.010974448,0.99894719289741,0.041127402,0.9999697,0.9863166,0.94752353
i21_17_2.bmp,6.2619,0.147,29.346697,0.978662963304752,0.989151079707102,0.98463684,1.0368675,0.17535068,0.013048738,0.86217725,0.02627945,0.0010512652,0.97537225,0.5361652,0.6672695,0.986373070565038,0.0038936734,0.013669254,43.0133852193135,0.08496055,30.185966,0.026303383,0.995102135223506,0.16643754,1,0.9891425,0.9750074
i21_17_3.bmp,4.35714,0.13393,26.511509,0.968890902374538,0.971906108577715,0.9708809,0.8442586,1.476164,0.027394813,0.7574448,0.04935348,-0.020465333,0.5991239,0.63852775,0.6010832,0.960080938743287,0.010067284,0.016183257,45.0728264523304,0.12115562,26.94253,0.059016384,0.992770206880056,0.4397015,0.51955134,0.8582476,0.6432197
i21_17_4.bmp,6.30233,0.26215,22.91236,0.919692715348869,0.96018313847028,0.9458883,0.98826975,0.33895156,0.04892495,0.76010567,0.060376167,-0.0142533,0.9618524,0.3877338,0.6734692,0.951407690805014,0.013607204,0.039572038,83.3184479486154,0.17022114,23.752306,0.08193047,0.983937128915639,0.94820005,1,0.965327,0.9833944
i21_17_5.bmp,3.55,0.12222,20.49242,0.871938987052013,0.8644877185843,0.86075693,0.65882564,3.2100108,0.11688987,0.52640563,0.13855124,-0.06645511,0.19415297,0.28141734,0.43366435,0.800472713253517,0.04827535,0.0785337,79.7315115993549,0.27465475,20.923244,0.20609096,0.965056922500776,3.861332,9.061253e-07,0.39830327,0.011986935
i21_18_1.bmp,4.85714,0.10948,32.983925,0.99793719169549,0.999683801308928,0.99825865,0.99164027,0.89244395,0.020967383,0.816386,0.020848513,-0.012405354,0.6835296,0.6504825,0.63881004,0.999871132121693,0.0065461993,0.00044723795,17.9961474837432,0.01196908,56.34731,0.047062397,0.996875580800809,0.20998949,0.9999088,0.9668942,0.77042335
i21_18_2.bmp,4.31707,0.12165,30.019875,0.998024500320036,0.999690331338137,0.9963571,0.9915332,1.32339,0.042800236,0.7257549,0.034929395,-0.02698418,0.5448782,0.64877826,0.63562167,0.999891432645971,0.013993084,0.00044856578,31.6096170152634,0.01184517,56.394623,0.09292868,0.993596618779245,0.5598018,0.99196446,0.88457483,0.53763
i21_18_3.bmp,4.11905,0.1127,26.989613,0.997919894878655,0.99966677939704,0.991469,0.9915216,2.1103868,0.09188625,0.58954877,0.06982285,-0.04738157,0.43240514,0.6389333,0.63194954,0.999868847766645,0.03188598,0.00048475206,49.5856255525411,0.012083866,56.290627,0.17104426,0.986355560289804,1.6312907,0.5100823,0.6778981,0.27416664
i21_18_4.bmp,3.60976,0.15761,23.982859,0.998128312039721,0.999670044828779,0.97736895,0.99141985,3.7712517,0.18929046,0.50141907,0.12967825,-0.06506601,0.29061136,0.57268685,0.6272317,0.999829725239164,0.06709039,0.00046137898,69.7547016020766,0.013331129,55.632744,0.259837,0.970084669988942,3.9103427,0.075495295,0.53133494,0.061760228
i21_18_5.bmp,3.78571,0.17345,21.02071,0.997956490134015,0.999661017270594,0.9507082,0.9907006,3.9236548,0.26952738,0.48975408,0.14941186,-0.06860196,0.2483577,0.55749416,0.61484915,0.999824353596059,0.08407289,0.0004962942,92.6623845390847,0.012749503,55.599613,0.3434852,0.956757081805626,3.657797,4.6596266e-10,0.38921046,0.009100396
i21_19_1.bmp,5.38095,0.13449,33.00648,0.905906972131438,0.986052748113793,0.9942094,0.8339871,0.6029633,0.064885855,0.83825254,0.052625477,-0.0010843856,0.89323574,0.5086071,0.6317891,0.997300996487123,0.013777316,0.016616896,44.1360742104695,0.109041706,36.339428,0.08934349,0.9973503695624,0.1930486,0.99999964,0.98634607,0.92959213
i21_19_2.bmp,4.7907,0.12549,30.000168,0.842161389291754,0.974249701181694,0.98888594,0.74785274,0.91185766,0.10976173,0.7365362,0.07394844,-0.009735987,0.7964081,0.42839065,0.6175954,0.995023173800469,0.027943432,0.031015396,63.9721552053139,0.14864045,33.336136,0.15783024,0.994580506694725,0.62759954,0.99999666,0.9709998,0.8410581
i21_19_3.bmp,4.07143,0.1032,27.01619,0.757915531599205,0.95496890813596,0.9790584,0.6511313,1.3750356,0.17208336,0.61377406,0.10017502,-0.022114694,0.6739189,0.31347397,0.5948775,0.991416758699199,0.05546075,0.056079086,87.3126393859116,0.19859746,30.336897,0.24150369,0.989681942093733,1.3266072,0.9996118,0.9064407,0.66631687
i21_19_4.bmp,3.64286,0.10001,24.007069,0.662422663428174,0.924325466507419,0.9610868,0.5480406,1.9571494,0.27741474,0.5064904,0.13915944,-0.03662007,0.54701495,0.19043706,0.56551665,0.983981524530937,0.0966354,0.095275685,112.055245087502,0.263649,27.319122,0.3511834,0.979332047510799,2.524372,0.68944156,0.71547157,0.5643825
i21_19_5.bmp,3.4186,0.10521,21.0023,0.563750073070547,0.880895100892144,0.93533933,0.44490755,2.6037688,0.4068071,0.44369397,0.18573713,-0.05376248,0.4421897,0.07609134,0.5262366,0.970655154608758,0.16151094,0.14474683,136.519658852999,0.3451035,24.306976,0.46802974,0.961318610887363,4.062052,0.5121388,0.60113835,0.484339
i21_20_1.bmp,5.975,0.15202,32.966705,0.903671601668006,0.991410891837768,0.99722177,0.86867744,0.2022693,0.012064058,0.92718375,0.035853505,0.0042225616,0.94934994,0.58676785,0.6367486,0.999442256714778,0.012957573,0.004619017,26.3733405363701,0.106976956,33.654163,0.0042792186,0.999002135641708,0.013739573,0.9999999,0.9925527,0.97031164
i21_20_2.bmp,5.67442,0.15328,29.977104,0.857895561150829,0.985562650025704,0.9936686,0.75789547,0.3199415,0.021786245,0.91861063,0.057275534,0.00078270584,0.93742555,0.5543478,0.6328702,0.998450666551728,0.025229037,0.008987531,47.4905998157087,0.1469031,30.463697,0.008645938,0.997928531035235,0.03773504,0.9999999,0.9920365,0.96794194
i21_20_3.bmp,5.69048,0.12817,27.009575,0.786132364414407,0.973972570369918,0.9843185,0.5905925,0.5039608,0.04665971,0.8749003,0.08565676,-0.0046658036,0.8953704,0.50729513,0.62833077,0.994998364343059,0.044419944,0.021235231,73.1324009305878,0.20440584,27.385214,0.02304282,0.9951341137247,0.122005716,0.99999976,0.98992974,0.9583227
i21_20_4.bmp,4.88372,0.09981,24.041576,0.671481651556735,0.947823181515298,0.9590336,0.3736721,1.0874585,0.11230703,0.67275494,0.11977708,-0.017627599,0.7882559,0.43624407,0.6199007,0.9845727625087,0.07637775,0.053137816,99.2832108004353,0.29327825,24.385448,0.05164829,0.988372472705482,0.5743176,0.9999908,0.97914004,0.91116935
i21_20_5.bmp,3.83721,0.10873,21.013288,0.50658754980062,0.876456063579897,0.9014908,0.17256202,1.5298408,0.18828231,0.46164113,0.17500591,-0.048692226,0.65057945,0.35036802,0.5651507,0.93710933182652,0.14489639,0.10836686,121.248677563209,0.45136517,21.364174,0.086954854,0.969989115437378,2.4184442,0.942396,0.89370704,0.60502386
i21_21_1.bmp,5.53488,0.1108,33.034233,0.924314195764317,0.987395565678393,0.9886207,0.6593486,0.41186345,0.038154453,0.89157623,0.05717951,-0.003514154,0.90883946,0.5549988,0.6372433,0.995945493573522,0.019643128,0.018102122,39.2277826899654,0.12642927,34.29631,0.024617549,0.996568833281421,0.09546611,0.99999976,0.9901461,0.9599729
i21_21_2.bmp,5.14286,0.16348,29.99678,0.872967097007876,0.977711006305258,0.9769941,0.5264832,0.7613894,0.077068746,0.8175269,0.09463191,-0.011116432,0.8111981,0.48988268,0.62062263,0.991413056441849,0.0423916,0.033367332,64.8887359562446,0.17408912,31.1838,0.060615446,0.99331515795883,0.279445,0.9999989,0.985862,0.9323941
i21_21_3.bmp,4.30952,0.11413,26.979454,0.785981878141612,0.956242595671226,0.9570959,0.39908585,1.276167,0.15045783,0.65387505,0.14514261,-0.025379598,0.6561914,0.40479872,0.60124916,0.979734591439352,0.07892567,0.059736747,94.7942164398308,0.24197727,28.24507,0.140304,0.986398082996531,0.9886549,0.99997747,0.96024203,0.81759673
i21_21_4.bmp,3.61905,0.09495,24.031631,0.652183151476686,0.915372170078719,0.9222087,0.281834,1.8720163,0.290361,0.46470976,0.20938087,-0.0545541,0.4946525,0.28529513,0.5557496,0.960976183784442,0.13988191,0.09648777,124.143384109414,0.33223477,25.489742,0.26605946,0.973292081014141,2.6768928,0.6908418,0.76115286,0.4991374
i21_21_5.bmp,2.73171,0.08466,20.942528,0.471358360744942,0.834012356609499,0.8619965,0.16680482,3.0369112,0.4744467,0.336106,0.28775203,-0.07581899,0.24359944,0.094977014,0.4345145,0.916016325178096,0.30710393,0.1492897,155.166743291505,0.465219,22.54988,0.4009566,0.950095219681455,6.8115287,0.021550119,0.5024734,0.26540765
i21_22_1.bmp,5.35714,0.12518,32.90948,0.929094965932574,0.992211272268117,0.9946911,0.83452916,0.2688949,0.05479998,0.8781217,0.065543056,-0.0011982056,0.937274,0.5538976,0.63499475,0.997991378655009,0.02750671,0.014324171,57.6472061895624,0.1038306,34.959652,0.016190436,0.997724867387242,0.16570921,0.9999989,0.99080616,0.9514519
i21_22_2.bmp,5.47619,0.1398,30.04641,0.860801953962634,0.98399169258645,0.9877961,0.7430187,0.47187552,0.1062336,0.80377716,0.12779713,-0.006213179,0.8663557,0.43612662,0.62174904,0.995918996236742,0.07839525,0.024028786,82.5851560369806,0.1481586,31.811245,0.038231425,0.994679123371355,0.40607297,0.9999895,0.9839458,0.8509227
i21_22_3.bmp,4.44186,0.13279,26.98736,0.788000717845177,0.96963203607717,0.9760728,0.64932007,0.97653025,0.20885304,0.6593786,0.17264247,-0.029184746,0.6801289,0.3531008,0.59618133,0.99148269008784,0.13848293,0.048884228,117.883641453523,0.21248583,28.187895,0.096515685,0.990428734718075,1.4511372,0.99759525,0.9421223,0.6864883
i21_22_4.bmp,3.37209,0.09316,24.064901,0.70369584695405,0.945569209650257,0.95452005,0.52217686,1.4681983,0.32024592,0.5461854,0.24159956,-0.056872897,0.5227074,0.28939843,0.56383634,0.984227900780362,0.21214765,0.077922195,146.893275395506,0.28449667,24.924198,0.1838919,0.980666975349413,3.5730224,0.5073991,0.73947054,0.51879275
i21_22_5.bmp,3,0.10102,21.793787,0.62453197668165,0.915590118535525,0.9109796,0.40441144,2.0077884,0.48330337,0.44015986,0.31195343,-0.069789074,0.33813694,0.18379334,0.5241398,0.976612561961048,0.32867873,0.12193555,171.600870173278,0.36263728,22.277348,0.29558808,0.963142841042047,6.1934624,0.38399708,0.60068023,0.40547442
